Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
1253	2	0	SO_1793	-164.9	6.68
1254	2	0	SO_1793	-164.9	6.68
1255	2	0	SO_1793	-164.9	6.68
1256	2	0	SO_1793	-164.9	6.68
1257	2	0	SO_1793	-164.9	6.68
1258	2	1	SO_1932	-164.7	6.68
1259	0	1	SO_1932	-164.7	6.68
1260	2	0	SO_1932	-164.7	6.68
1261	2	0	SO_1932	-164.7	6.68
1262	2	0	SO_1932	-164.7	6.68
1263	1	0	SO_1932	-164.7	6.68
1264	2	0	SO_1932	-164.7	6.68
1265	2	0	SO_1932	-164.7	6.68
1266	2	0	SO_1932	-164.7	6.68
1267	1	0	SO_1932	-164.7	6.68
1268	1	0	SO_1932	-164.7	6.68
1269	2	0	SO_1932	-164.7	6.68
1270	2	0	SO_1932	-164.7	6.68
1271	2	0	SO_1932	-164.7	6.68
1272	2	0	SO_1932	-164.7	6.68
1273	1	0	SO_1932	-164.7	6.68
1274	2	0	SO_1932	-164.7	6.68
1275	1	0	SO_1932	-164.7	6.68
1276	2	0	SO_1932	-164.7	6.68
1277	1	0	SO_1932	-164.7	6.68
1278	2	0	SO_1932	-164.7	6.68
1279	1	0	SO_3237	-164.0	6.74
1280	1	0	SO_3237	-164.0	6.74
1281	2	0	SO_3237	-164.0	6.74
1282	2	0	SO_3237	-164.0	6.74
1282	2	0	SO_3238	-145.6	6.61
1283	1	0	SO_3237	-164.0	6.74
1283	1	0	SO_3238	-145.6	6.61
1284	2	0	SO_3237	-164.0	6.74
1284	2	0	SO_3238	-145.6	6.61
1285	2	0	SO_3237	-164.0	6.74
1285	2	0	SO_3238	-145.6	6.61
1286	2	0	SO_3237	-164.0	6.74
1286	2	0	SO_3238	-145.6	6.61
1287	2	0	SO_3237	-164.0	6.74
1288	2	0	SO_3237	-164.0	6.74
1289	2	0	SO_3237	-164.0	6.74
1290	2	0	SO_3237	-164.0	6.74
1291	1	0	SO_3237	-164.0	6.74
1291	1	0	SO_3238	-145.6	6.61
1292	1	0	SO_3237	-164.0	6.74
1292	1	0	SO_3238	-145.6	6.61
1293	2	0	SO_3237	-164.0	6.74
1293	2	0	SO_3238	-145.6	6.61
1294	2	0	SO_3237	-164.0	6.74
1294	2	0	SO_3238	-145.6	6.61
1295	0	2	SO_3237	-164.0	6.74
1296	2	2	SO_3237	-164.0	6.74
1297	2	0	SO_1204	-151.3	6.45
1298	2	0	SO_1204	-151.3	6.45
1299	2	0	SO_1204	-151.3	6.45
1300	2	0	SO_1204	-151.3	6.45
1301	2	0	SO_1204	-151.3	6.45
1302	1	0	SO_1204	-151.3	6.45
1303	2	0	SO_1204	-151.3	6.45
1304	2	0	SO_1204	-151.3	6.45
1305	2	0	SO_1204	-151.3	6.45
1306	2	0	SO_1204	-151.3	6.45
1307	1	0	SO_1204	-151.3	6.45
1308	2	0	SO_1204	-151.3	6.45
1309	2	0	SO_1204	-151.3	6.45
1310	2	0	SO_1204	-151.3	6.45
1311	2	0	SO_1204	-151.3	6.45
1312	2	0	SO_1204	-151.3	6.45
1313	2	0	SO_1204	-151.3	6.45
1314	2	0	SO_1204	-151.3	6.45
1315	2	0	SO_1204	-151.3	6.45
1316	2	0	SO_1204	-151.3	6.45
1317	2	0	SO_1204	-151.3	6.45
1318	1	0	SO_1325	-149.1	6.46
1319	1	0	SO_1325	-149.1	6.46
1320	2	0	SO_1325	-149.1	6.46
1321	2	0	SO_1325	-149.1	6.46
1322	2	0	SO_1325	-149.1	6.46
1323	2	0	SO_1325	-149.1	6.46
1324	1	0	SO_1325	-149.1	6.46
1325	2	0	SO_1325	-149.1	6.46
1326	2	0	SO_1325	-149.1	6.46
1327	2	0	SO_1325	-149.1	6.46
1328	2	0	SO_1325	-149.1	6.46
1329	2	0	SO_1325	-149.1	6.46
1330	2	0	SO_1325	-149.1	6.46
1331	1	0	SO_1325	-149.1	6.46
1332	2	0	SO_1325	-149.1	6.46
1333	2	0	SO_1325	-149.1	6.46
1334	1	0	SO_1325	-149.1	6.46
1335	2	0	SO_1325	-149.1	6.46
1336	2	0	SO_1325	-149.1	6.46
1337	1	0	SO_1325	-149.1	6.46
1338	2	0	SO_1325	-149.1	6.46
1339	1	0	SO_1325	-149.1	6.46
1340	2	0	SO_0426	-147.7	6.50
1341	1	0	SO_0426	-147.7	6.50
1342	2	0	SO_0426	-147.7	6.50
1343	2	0	SO_0426	-147.7	6.50
1344	2	0	SO_0426	-147.7	6.50
1345	2	0	SO_0426	-147.7	6.50
1346	1	0	SO_0426	-147.7	6.50
1347	2	0	SO_0426	-147.7	6.50
1348	2	0	SO_0426	-147.7	6.50
1349	1	0	SO_0426	-147.7	6.50
1350	2	0	SO_0426	-147.7	6.50
1351	2	0	SO_0426	-147.7	6.50
1352	1	0	SO_0426	-147.7	6.50
1353	2	0	SO_0426	-147.7	6.50
1354	2	0	SO_0426	-147.7	6.50
1355	1	0	SO_0426	-147.7	6.50
1356	1	0	SO_0426	-147.7	6.50
1357	2	0	SO_0426	-147.7	6.50
1358	1	0	SO_0426	-147.7	6.50
1359	2	0	SO_2345	-146.6	6.61
1359	2	0	SO_0931	-3.1	5.35
1360	1	0	SO_2345	-146.6	6.61
1361	1	0	SO_2345	-146.6	6.61
1362	2	0	SO_2345	-146.6	6.61
1363	2	0	SO_2345	-146.6	6.61
1364	1	0	SO_2345	-146.6	6.61
1365	2	0	SO_2345	-146.6	6.61
1366	1	0	SO_2345	-146.6	6.61
1367	2	0	SO_2345	-146.6	6.61
1368	2	0	SO_2345	-146.6	6.61
1369	2	0	SO_2345	-146.6	6.61
1370	1	0	SO_2345	-146.6	6.61
1371	2	0	SO_2345	-146.6	6.61
1372	2	0	SO_2345	-146.6	6.61
1373	2	0	SO_2345	-146.6	6.61
1374	2	0	SO_2345	-146.6	6.61
1375	2	2	SO_2345	-146.6	6.61
1376	0	2	SO_2345	-146.6	6.61
1377	1	0	SO_3154	-145.9	6.07
1378	1	0	SO_3154	-145.9	6.07
1379	2	0	SO_3154	-145.9	6.07
1380	1	0	SO_3154	-145.9	6.07
1381	2	0	SO_3154	-145.9	6.07
1382	2	0	SO_3154	-145.9	6.07
1383	2	0	SO_3154	-145.9	6.07
1384	2	0	SO_3154	-145.9	6.07
1385	2	0	SO_3154	-145.9	6.07
1386	2	0	SO_3154	-145.9	6.07
1387	2	0	SO_3154	-145.9	6.07
1388	2	0	SO_3154	-145.9	6.07
1389	2	0	SO_3154	-145.9	6.07
1390	1	0	SO_3154	-145.9	6.07
1391	1	0	SO_3238	-145.6	6.61
1392	1	0	SO_3238	-145.6	6.61
1393	2	0	SO_3238	-145.6	6.61
1394	1	0	SO_3238	-145.6	6.61
1395	1	0	SO_3238	-145.6	6.61
1396	2	0	SO_3238	-145.6	6.61
1397	2	0	SO_3238	-145.6	6.61
1398	2	2	SO_3238	-145.6	6.61
1399	2	0	SO_A0112	-145.3	6.55
1399	2	0	SO_A0110	-132.8	6.55
1400	2	0	SO_A0112	-145.3	6.55
1400	2	0	SO_A0110	-132.8	6.55
1401	2	0	SO_A0112	-145.3	6.55
1401	2	0	SO_A0110	-132.8	6.55
1402	1	0	SO_A0112	-145.3	6.55
1402	1	0	SO_A0110	-132.8	6.55
1403	2	0	SO_A0112	-145.3	6.55
1403	2	0	SO_A0110	-132.8	6.55
1404	1	0	SO_A0112	-145.3	6.55
1404	1	0	SO_A0110	-132.8	6.55
1405	1	0	SO_A0112	-145.3	6.55
1405	1	0	SO_A0110	-132.8	6.55
1406	2	0	SO_A0112	-145.3	6.55
1406	2	0	SO_A0110	-132.8	6.55
1407	2	0	SO_A0112	-145.3	6.55
1407	2	0	SO_A0110	-132.8	6.55
1408	1	0	SO_A0112	-145.3	6.55
1408	1	0	SO_A0110	-132.8	6.55
1409	2	0	SO_A0112	-145.3	6.55
1409	2	0	SO_A0110	-132.8	6.55
1410	2	0	SO_A0112	-145.3	6.55
1410	2	0	SO_A0110	-132.8	6.55
1411	1	0	SO_A0112	-145.3	6.55
1411	1	0	SO_A0110	-132.8	6.55
1411	1	0	SO_1872	-2.7	5.45
1412	2	0	SO_A0112	-145.3	6.55
1413	1	0	SO_0221	-145.2	6.56
1414	2	0	SO_0221	-145.2	6.56
1415	2	0	SO_0221	-145.2	6.56
1416	1	0	SO_0221	-145.2	6.56
1417	1	0	SO_0221	-145.2	6.56
1418	2	0	SO_0221	-145.2	6.56
1419	2	0	SO_0221	-145.2	6.56
1420	2	0	SO_0221	-145.2	6.56
1421	1	0	SO_0221	-145.2	6.56
1422	1	0	SO_0221	-145.2	6.56
1423	2	0	SO_0221	-145.2	6.56
1424	1	0	SO_0221	-145.2	6.56
1425	2	0	SO_0221	-145.2	6.56
1426	1	0	SO_0221	-145.2	6.56
1427	2	0	SO_0221	-145.2	6.56
1428	2	0	SO_0221	-145.2	6.56
1429	2	0	SO_0221	-145.2	6.56
1430	2	0	SO_0221	-145.2	6.56
1431	2	0	SO_0221	-145.2	6.56
1432	2	0	SO_0221	-145.2	6.56
1433	1	0	SO_0424	-142.5	6.26
1434	2	0	SO_0424	-142.5	6.26
1435	1	0	SO_0424	-142.5	6.26
1436	1	0	SO_0424	-142.5	6.26
1437	2	0	SO_0424	-142.5	6.26
1438	1	0	SO_0424	-142.5	6.26
1439	2	0	SO_0424	-142.5	6.26
1440	2	0	SO_0424	-142.5	6.26
1441	2	0	SO_0424	-142.5	6.26
1442	2	0	SO_0424	-142.5	6.26
1443	2	0	SO_0424	-142.5	6.26
1444	1	0	SO_0424	-142.5	6.26
1445	2	0	SO_0424	-142.5	6.26
1446	2	0	SO_0424	-142.5	6.26
1447	2	0	SO_0424	-142.5	6.26
1448	2	0	SO_0424	-142.5	6.26
1449	1	0	SO_0424	-142.5	6.26
1450	2	1	SO_0278	-142.0	6.38
1451	1	0	SO_0278	-142.0	6.38
1452	1	0	SO_0278	-142.0	6.38
1453	1	0	SO_0278	-142.0	6.38
1454	2	0	SO_0278	-142.0	6.38
1455	2	0	SO_0278	-142.0	6.38
1456	2	0	SO_0278	-142.0	6.38
1457	2	0	SO_0278	-142.0	6.38
1458	2	0	SO_0278	-142.0	6.38
1459	1	0	SO_0278	-142.0	6.38
1460	1	0	SO_0278	-142.0	6.38
1461	2	0	SO_0278	-142.0	6.38
1462	1	0	SO_0278	-142.0	6.38
1463	2	0	SO_0278	-142.0	6.38
1464	2	0	SO_0278	-142.0	6.38
1465	2	0	SO_2743	-140.2	6.45
1466	1	0	SO_2743	-140.2	6.45
1467	1	0	SO_2743	-140.2	6.45
1468	2	0	SO_2743	-140.2	6.45
1469	1	0	SO_2743	-140.2	6.45
1470	1	0	SO_2743	-140.2	6.45
1471	2	0	SO_2743	-140.2	6.45
1472	2	0	SO_2743	-140.2	6.45
1473	2	0	SO_2743	-140.2	6.45
1474	2	0	SO_2743	-140.2	6.45
1475	1	0	SO_2743	-140.2	6.45
1476	2	0	SO_2743	-140.2	6.45
1477	2	0	SO_2743	-140.2	6.45
1478	2	0	SO_2743	-140.2	6.45
1479	2	0	SO_2743	-140.2	6.45
1480	2	0	SO_0970	-139.7	6.51
1481	1	0	SO_0970	-139.7	6.51
1482	2	0	SO_0970	-139.7	6.51
1483	1	0	SO_0970	-139.7	6.51
1484	2	0	SO_0970	-139.7	6.51
1485	2	0	SO_0970	-139.7	6.51
1486	2	0	SO_0970	-139.7	6.51
1487	1	0	SO_0970	-139.7	6.51
1488	2	0	SO_0970	-139.7	6.51
1489	2	0	SO_0970	-139.7	6.51
1490	1	0	SO_0970	-139.7	6.51
1491	2	0	SO_0970	-139.7	6.51
1492	2	0	SO_0970	-139.7	6.51
1493	2	0	SO_0970	-139.7	6.51
1494	1	0	SO_0970	-139.7	6.51
1495	2	0	SO_0970	-139.7	6.51
1496	2	0	SO_0970	-139.7	6.51
1497	1	0	SO_0970	-139.7	6.51
1497	1	0	SO_1421	-1.8	3.83
1498	0	1	SO_3844	-137.9	6.21
1499	2	0	SO_3844	-137.9	6.21
1500	2	0	SO_3844	-137.9	6.21
1501	2	0	SO_3844	-137.9	6.21
1502	2	0	SO_3844	-137.9	6.21
1503	2	0	SO_3844	-137.9	6.21
1504	2	0	SO_3844	-137.9	6.21
1505	2	0	SO_3844	-137.9	6.21
1506	1	0	SO_3844	-137.9	6.21
1507	2	0	SO_3844	-137.9	6.21
1508	2	0	SO_3844	-137.9	6.21
1509	2	0	SO_3844	-137.9	6.21
1510	1	0	SO_3844	-137.9	6.21
1511	2	0	SO_3844	-137.9	6.21
1512	1	0	SO_3844	-137.9	6.21
1513	2	0	SO_3844	-137.9	6.21
1514	2	0	SO_3733	-137.9	6.49
1515	1	0	SO_3733	-137.9	6.49
1516	1	0	SO_3733	-137.9	6.49
1517	2	0	SO_3733	-137.9	6.49
1518	1	0	SO_3733	-137.9	6.49
1519	2	0	SO_3733	-137.9	6.49
1520	2	0	SO_3733	-137.9	6.49
1521	2	0	SO_3733	-137.9	6.49
1522	1	0	SO_3733	-137.9	6.49
1523	1	0	SO_3733	-137.9	6.49
1524	2	0	SO_3733	-137.9	6.49
1525	1	0	SO_3733	-137.9	6.49
1526	2	0	SO_3733	-137.9	6.49
1527	2	0	SO_3733	-137.9	6.49
1528	2	0	SO_3733	-137.9	6.49
1529	2	0	SO_3733	-137.9	6.49
1530	2	0	SO_3733	-137.9	6.49
1531	1	0	SO_3733	-137.9	6.49
1532	2	0	SO_3733	-137.9	6.49
1533	1	0	SO_2756	-137.7	7.07
1534	1	0	SO_2756	-137.7	7.07
1535	1	0	SO_2756	-137.7	7.07
1536	1	0	SO_2756	-137.7	7.07
1537	2	0	SO_2756	-137.7	7.07
1538	2	0	SO_2756	-137.7	7.07
1539	1	0	SO_2756	-137.7	7.07
1540	1	0	SO_2756	-137.7	7.07
1541	1	0	SO_2756	-137.7	7.07
1542	1	0	SO_2756	-137.7	7.07
1543	2	0	SO_2756	-137.7	7.07
1544	2	0	SO_2756	-137.7	7.07
1545	1	0	SO_2756	-137.7	7.07
1546	1	0	SO_2756	-137.7	7.07
1547	1	0	SO_2756	-137.7	7.07
1548	1	0	SO_2756	-137.7	7.07
1549	2	0	SO_2756	-137.7	7.07
1550	2	0	SO_2756	-137.7	7.07
1551	2	2	SO_2756	-137.7	7.07
1552	2	2	SO_2756	-137.7	7.07
1553	2	0	SO_1779	-137.0	6.51
1554	2	0	SO_1779	-137.0	6.51
1555	2	0	SO_1779	-137.0	6.51
1556	2	0	SO_1779	-137.0	6.51
1557	2	0	SO_1779	-137.0	6.51
1558	2	0	SO_1779	-137.0	6.51
1559	2	0	SO_1779	-137.0	6.51
1560	2	0	SO_1779	-137.0	6.51
1561	2	0	SO_1779	-137.0	6.51
1562	2	0	SO_1779	-137.0	6.51
1563	2	0	SO_1779	-137.0	6.51
1564	1	0	SO_1779	-137.0	6.51
1565	1	0	SO_1779	-137.0	6.51
1566	2	0	SO_1779	-137.0	6.51
1567	2	0	SO_1779	-137.0	6.51
1568	1	0	SO_1779	-137.0	6.51
1569	2	0	SO_1065	-136.8	6.28
1570	2	0	SO_1065	-136.8	6.28
1571	2	0	SO_1065	-136.8	6.28
1572	2	0	SO_1065	-136.8	6.28
1573	2	0	SO_1065	-136.8	6.28
1574	1	0	SO_1065	-136.8	6.28
1575	1	0	SO_1065	-136.8	6.28
1576	2	0	SO_1065	-136.8	6.28
1577	2	0	SO_1065	-136.8	6.28
1578	1	0	SO_1065	-136.8	6.28
1579	1	0	SO_1065	-136.8	6.28
1580	2	0	SO_1065	-136.8	6.28
1581	2	0	SO_1065	-136.8	6.28
1582	2	2	SO_1065	-136.8	6.28
1583	0	2	SO_1065	-136.8	6.28
1584	2	1	SO_1551	-134.9	6.12
1585	2	0	SO_1551	-134.9	6.12
1586	2	0	SO_1551	-134.9	6.12
1587	2	0	SO_1551	-134.9	6.12
1588	2	0	SO_1551	-134.9	6.12
1589	2	0	SO_1551	-134.9	6.12
1590	2	0	SO_1551	-134.9	6.12
1591	2	0	SO_1551	-134.9	6.12
1592	2	0	SO_1551	-134.9	6.12
1593	2	0	SO_1551	-134.9	6.12
1594	1	0	SO_1551	-134.9	6.12
1595	2	0	SO_1551	-134.9	6.12
1596	2	0	SO_1551	-134.9	6.12
1597	1	0	SO_3904	-134.2	6.47
1598	2	0	SO_3904	-134.2	6.47
1599	1	0	SO_3904	-134.2	6.47
1600	2	0	SO_3904	-134.2	6.47
1601	2	0	SO_3904	-134.2	6.47
1602	2	0	SO_3904	-134.2	6.47
1603	2	0	SO_3904	-134.2	6.47
1604	2	0	SO_3904	-134.2	6.47
1605	2	0	SO_3904	-134.2	6.47
1606	2	0	SO_3904	-134.2	6.47
1607	2	0	SO_3904	-134.2	6.47
1608	1	0	SO_3904	-134.2	6.47
1609	2	0	SO_3904	-134.2	6.47
1610	2	0	SO_3904	-134.2	6.47
1611	2	0	SO_3904	-134.2	6.47
1612	2	0	SO_A0110	-132.8	6.55
1613	1	0	SO_0932	-131.3	6.19
1614	1	0	SO_0932	-131.3	6.19
1615	2	0	SO_0932	-131.3	6.19
1616	1	0	SO_0932	-131.3	6.19
1617	2	0	SO_0932	-131.3	6.19
1618	2	0	SO_0932	-131.3	6.19
1619	1	0	SO_0932	-131.3	6.19
1620	2	0	SO_0932	-131.3	6.19
1621	1	0	SO_0932	-131.3	6.19
1622	2	0	SO_0932	-131.3	6.19
1623	2	0	SO_0932	-131.3	6.19
1624	2	0	SO_0932	-131.3	6.19
1625	2	0	SO_0932	-131.3	6.19
1626	2	0	SO_0932	-131.3	6.19
1627	2	0	SO_1926	-131.2	6.71
1628	1	0	SO_1926	-131.2	6.71
1629	2	0	SO_1926	-131.2	6.71
1630	1	0	SO_1926	-131.2	6.71
1631	2	0	SO_1926	-131.2	6.71
1632	2	0	SO_1926	-131.2	6.71
1633	1	0	SO_1926	-131.2	6.71
1634	2	0	SO_1926	-131.2	6.71
1635	2	0	SO_1926	-131.2	6.71
1636	1	0	SO_1926	-131.2	6.71
1637	2	0	SO_1926	-131.2	6.71
1638	2	0	SO_1926	-131.2	6.71
1639	2	0	SO_1926	-131.2	6.71
1640	1	0	SO_1926	-131.2	6.71
1641	1	0	SO_1926	-131.2	6.71
1642	2	0	SO_1926	-131.2	6.71
1643	2	0	SO_1926	-131.2	6.71
1644	2	0	SO_1926	-131.2	6.71
1645	2	2	SO_1926	-131.2	6.71
1646	2	0	SO_2433	-130.6	6.13
1647	2	0	SO_2433	-130.6	6.13
1648	1	0	SO_2433	-130.6	6.13
1649	1	0	SO_2433	-130.6	6.13
1650	2	0	SO_2433	-130.6	6.13
1651	2	0	SO_2433	-130.6	6.13
1652	2	0	SO_2433	-130.6	6.13
1653	2	0	SO_2433	-130.6	6.13
1654	1	0	SO_2433	-130.6	6.13
1655	2	0	SO_2433	-130.6	6.13
1656	1	0	SO_2433	-130.6	6.13
1657	2	0	SO_2433	-130.6	6.13
1658	1	0	SO_2433	-130.6	6.13
1659	2	0	SO_2433	-130.6	6.13
1660	2	0	SO_2433	-130.6	6.13
1661	2	0	SO_2433	-130.6	6.13
1662	2	0	SO_2433	-130.6	6.13
1663	2	0	SO_2433	-130.6	6.13
1664	2	0	SO_0243	-129.2	6.78
1665	2	0	SO_0243	-129.2	6.78
1666	2	0	SO_0243	-129.2	6.78
1667	1	0	SO_0243	-129.2	6.78
1668	2	0	SO_0243	-129.2	6.78
1669	2	0	SO_0243	-129.2	6.78
1670	1	0	SO_0243	-129.2	6.78
1671	1	0	SO_0243	-129.2	6.78
1672	2	0	SO_0243	-129.2	6.78
1673	2	0	SO_0243	-129.2	6.78
1674	2	0	SO_0243	-129.2	6.78
1675	2	0	SO_0243	-129.2	6.78
1676	2	0	SO_0243	-129.2	6.78
1677	2	0	SO_0243	-129.2	6.78
1678	1	0	SO_0243	-129.2	6.78
1679	2	0	SO_0243	-129.2	6.78
1680	2	2	SO_0243	-129.2	6.78
1681	0	2	SO_0243	-129.2	6.78
1682	0	2	SO_0243	-129.2	6.78
1683	2	0	SO_3577	-127.5	6.44
1684	2	0	SO_3577	-127.5	6.44
1685	2	0	SO_3577	-127.5	6.44
1686	2	0	SO_3577	-127.5	6.44
1687	2	0	SO_3577	-127.5	6.44
1688	2	0	SO_3577	-127.5	6.44
1689	2	0	SO_3577	-127.5	6.44
1690	2	0	SO_3577	-127.5	6.44
1691	2	0	SO_3577	-127.5	6.44
1692	2	0	SO_3577	-127.5	6.44
1693	2	0	SO_3577	-127.5	6.44
1694	2	0	SO_3577	-127.5	6.44
1695	2	0	SO_3577	-127.5	6.44
1696	2	0	SO_3577	-127.5	6.44
1697	2	0	SO_3577	-127.5	6.44
1698	2	0	SO_3577	-127.5	6.44
1699	2	0	SO_0930	-125.6	6.21
1700	2	0	SO_0930	-125.6	6.21
1701	1	0	SO_0930	-125.6	6.21
1702	2	0	SO_0930	-125.6	6.21
1703	1	0	SO_0930	-125.6	6.21
1704	1	0	SO_0930	-125.6	6.21
1705	1	0	SO_0930	-125.6	6.21
1706	2	0	SO_0930	-125.6	6.21
1707	1	0	SO_0930	-125.6	6.21
1708	2	0	SO_0930	-125.6	6.21
1709	2	0	SO_0930	-125.6	6.21
1710	1	0	SO_0930	-125.6	6.21
1711	2	0	SO_0930	-125.6	6.21
1712	2	0	SO_0930	-125.6	6.21
1713	2	0	SO_0930	-125.6	6.21
1714	1	0	SO_3070	-125.5	6.52
1715	2	0	SO_3070	-125.5	6.52
1716	1	0	SO_3070	-125.5	6.52
1717	2	0	SO_3070	-125.5	6.52
1718	2	0	SO_3070	-125.5	6.52
1719	1	0	SO_3070	-125.5	6.52
1720	2	0	SO_3070	-125.5	6.52
1721	2	0	SO_3070	-125.5	6.52
1722	2	0	SO_3070	-125.5	6.52
1723	2	0	SO_3070	-125.5	6.52
1724	1	0	SO_3070	-125.5	6.52
1725	2	0	SO_3070	-125.5	6.52
1726	2	0	SO_3070	-125.5	6.52
1727	2	0	SO_3070	-125.5	6.52
1728	2	0	SO_4538	-124.7	6.12
1729	2	0	SO_4538	-124.7	6.12
1730	1	0	SO_4538	-124.7	6.12
1731	2	0	SO_4538	-124.7	6.12
1732	1	0	SO_4538	-124.7	6.12
1733	2	0	SO_4538	-124.7	6.12
1734	2	0	SO_4538	-124.7	6.12
1735	2	0	SO_4538	-124.7	6.12
1736	2	0	SO_4538	-124.7	6.12
1737	2	0	SO_4538	-124.7	6.12
1738	2	0	SO_4538	-124.7	6.12
1739	2	0	SO_4538	-124.7	6.12
1740	2	2	SO_4538	-124.7	6.12
1741	2	0	SO_1930	-122.2	6.38
1742	2	0	SO_1930	-122.2	6.38
1743	2	0	SO_1930	-122.2	6.38
1744	2	0	SO_1930	-122.2	6.38
1745	2	0	SO_1930	-122.2	6.38
1746	1	0	SO_1930	-122.2	6.38
1747	2	0	SO_1930	-122.2	6.38
1748	1	0	SO_1930	-122.2	6.38
1749	2	0	SO_1930	-122.2	6.38
1750	1	0	SO_1930	-122.2	6.38
1751	2	0	SO_1930	-122.2	6.38
1752	1	0	SO_1930	-122.2	6.38
1753	2	0	SO_1930	-122.2	6.38
1754	2	0	SO_1930	-122.2	6.38
1755	2	0	SO_1930	-122.2	6.38
1756	2	0	SO_0162	-118.7	6.45
1757	2	0	SO_0162	-118.7	6.45
1758	2	0	SO_0162	-118.7	6.45
1759	2	0	SO_0162	-118.7	6.45
1760	2	0	SO_0162	-118.7	6.45
1761	2	0	SO_0162	-118.7	6.45
1762	2	0	SO_0162	-118.7	6.45
1763	2	0	SO_0162	-118.7	6.45
1764	2	0	SO_0162	-118.7	6.45
1765	2	0	SO_0162	-118.7	6.45
1766	1	0	SO_0162	-118.7	6.45
1767	1	0	SO_0162	-118.7	6.45
1768	2	0	SO_0162	-118.7	6.45
1769	1	0	SO_0162	-118.7	6.45
1770	1	0	SO_0162	-118.7	6.45
1771	1	0	SO_2222	-118.0	6.28
1772	2	0	SO_2222	-118.0	6.28
1773	2	0	SO_2222	-118.0	6.28
1774	1	0	SO_2222	-118.0	6.28
1775	2	0	SO_2222	-118.0	6.28
1776	1	0	SO_2222	-118.0	6.28
1777	2	0	SO_2222	-118.0	6.28
1778	2	0	SO_2222	-118.0	6.28
1779	1	0	SO_2222	-118.0	6.28
1780	2	0	SO_2222	-118.0	6.28
1781	2	0	SO_2222	-118.0	6.28
1782	2	0	SO_2222	-118.0	6.28
1783	1	0	SO_1933	-118.0	6.59
1784	2	0	SO_1933	-118.0	6.59
1785	1	0	SO_1933	-118.0	6.59
1786	2	0	SO_1933	-118.0	6.59
1787	1	0	SO_1933	-118.0	6.59
1788	2	0	SO_1933	-118.0	6.59
1789	1	0	SO_1933	-118.0	6.59
1790	2	0	SO_1933	-118.0	6.59
1791	1	0	SO_1933	-118.0	6.59
1792	1	0	SO_1933	-118.0	6.59
1793	1	0	SO_1933	-118.0	6.59
1794	2	0	SO_1933	-118.0	6.59
1795	2	0	SO_1933	-118.0	6.59
1796	1	0	SO_1933	-118.0	6.59
1797	2	0	SO_1933	-118.0	6.59
1798	2	0	SO_0014	-115.0	6.16
1799	1	0	SO_0014	-115.0	6.16
1800	2	0	SO_0014	-115.0	6.16
1801	2	0	SO_0014	-115.0	6.16
1802	1	0	SO_0014	-115.0	6.16
1803	1	0	SO_0014	-115.0	6.16
1804	2	0	SO_0014	-115.0	6.16
1805	2	0	SO_0014	-115.0	6.16
1806	2	0	SO_0014	-115.0	6.16
1807	1	0	SO_0014	-115.0	6.16
1808	1	0	SO_0014	-115.0	6.16
1809	2	0	SO_0014	-115.0	6.16
1810	2	0	SO_0014	-115.0	6.16
1811	2	0	SO_0014	-115.0	6.16
1812	2	0	SO_0014	-115.0	6.16
1813	2	0	SO_0014	-115.0	6.16
1814	2	0	SO_1630	-114.1	6.50
1815	2	0	SO_1630	-114.1	6.50
1816	2	0	SO_1630	-114.1	6.50
1817	2	0	SO_1630	-114.1	6.50
1818	2	0	SO_1630	-114.1	6.50
1819	1	0	SO_1630	-114.1	6.50
1820	2	0	SO_1630	-114.1	6.50
1821	2	0	SO_1630	-114.1	6.50
1822	2	0	SO_1630	-114.1	6.50
1823	2	0	SO_1630	-114.1	6.50
1824	2	0	SO_1630	-114.1	6.50
1825	1	0	SO_1630	-114.1	6.50
1826	2	0	SO_1630	-114.1	6.50
1827	2	0	SO_1630	-114.1	6.50
1828	2	0	SO_1829	-109.7	6.67
1829	2	0	SO_1829	-109.7	6.67
1830	2	0	SO_1829	-109.7	6.67
1831	1	0	SO_1829	-109.7	6.67
1832	1	0	SO_1829	-109.7	6.67
1833	2	0	SO_1829	-109.7	6.67
1834	2	0	SO_1829	-109.7	6.67
1835	2	0	SO_1829	-109.7	6.67
1836	2	0	SO_1829	-109.7	6.67
1837	2	0	SO_1829	-109.7	6.67
1838	2	0	SO_1829	-109.7	6.67
1839	2	0	SO_1829	-109.7	6.67
1840	2	0	SO_1829	-109.7	6.67
1841	2	0	SO_1829	-109.7	6.67
1842	2	0	SO_1829	-109.7	6.67
1843	2	0	SO_1829	-109.7	6.67
1844	2	0	SO_3293	-105.8	6.30
1845	2	0	SO_3293	-105.8	6.30
1846	2	0	SO_3293	-105.8	6.30
1847	1	0	SO_3293	-105.8	6.30
1848	2	0	SO_3293	-105.8	6.30
1849	1	0	SO_3293	-105.8	6.30
1850	2	0	SO_3293	-105.8	6.30
1851	1	0	SO_3293	-105.8	6.30
1852	2	0	SO_3293	-105.8	6.30
1853	2	0	SO_3293	-105.8	6.30
1854	1	0	SO_3293	-105.8	6.30
1855	2	0	SO_3293	-105.8	6.30
1856	2	0	SO_3293	-105.8	6.30
1857	2	0	SO_3293	-105.8	6.30
1858	1	0	SO_0274	-104.9	6.33
1859	2	0	SO_0274	-104.9	6.33
