Unique_Seq_ID	Cleavage_State	Terminus_State	Protein_Name	Protein_Expectation_Value_Log(e)	Protein_Intensity_Log(I)
1247	2	0	SO_2222	-153.9	6.96
1248	2	0	SO_2222	-153.9	6.96
1249	2	0	SO_2222	-153.9	6.96
1250	2	0	SO_2222	-153.9	6.96
1251	2	0	SO_1926	-152.2	7.59
1252	2	0	SO_1926	-152.2	7.59
1253	1	0	SO_1926	-152.2	7.59
1254	2	0	SO_1926	-152.2	7.59
1255	1	0	SO_1926	-152.2	7.59
1256	2	0	SO_1926	-152.2	7.59
1257	1	0	SO_1926	-152.2	7.59
1258	1	0	SO_1926	-152.2	7.59
1259	1	0	SO_1926	-152.2	7.59
1260	1	0	SO_1926	-152.2	7.59
1261	2	0	SO_1926	-152.2	7.59
1262	2	0	SO_1926	-152.2	7.59
1263	2	0	SO_1926	-152.2	7.59
1264	2	0	SO_1926	-152.2	7.59
1265	2	0	SO_1926	-152.2	7.59
1266	2	0	SO_1926	-152.2	7.59
1267	1	0	SO_1926	-152.2	7.59
1268	1	0	SO_1926	-152.2	7.59
1269	2	0	SO_1926	-152.2	7.59
1270	2	2	SO_1926	-152.2	7.59
1271	2	1	SO_1930	-150.9	7.17
1272	2	0	SO_1930	-150.9	7.17
1273	2	0	SO_1930	-150.9	7.17
1274	2	0	SO_1930	-150.9	7.17
1275	2	0	SO_1930	-150.9	7.17
1276	1	0	SO_1930	-150.9	7.17
1277	1	0	SO_1683	-24.2	6.43
1278	2	0	SO_1930	-150.9	7.17
1279	2	0	SO_1930	-150.9	7.17
1280	1	0	SO_1930	-150.9	7.17
1281	2	0	SO_1930	-150.9	7.17
1282	1	0	SO_1930	-150.9	7.17
1283	2	0	SO_1930	-150.9	7.17
1284	2	0	SO_1930	-150.9	7.17
1285	1	0	SO_1930	-150.9	7.17
1286	2	0	SO_1930	-150.9	7.17
1287	2	0	SO_1930	-150.9	7.17
1288	2	0	SO_1930	-150.9	7.17
1289	2	0	SO_1930	-150.9	7.17
1290	2	0	SO_A0112	-150.3	7.17
1290	2	0	SO_A0110	-136.6	7.13
1291	2	0	SO_A0112	-150.3	7.17
1291	2	0	SO_A0110	-136.6	7.13
1292	2	0	SO_A0112	-150.3	7.17
1292	2	0	SO_A0110	-136.6	7.13
1293	2	0	SO_A0112	-150.3	7.17
1293	2	0	SO_A0110	-136.6	7.13
1294	1	0	SO_A0112	-150.3	7.17
1294	1	0	SO_A0110	-136.6	7.13
1295	2	0	SO_A0112	-150.3	7.17
1295	2	0	SO_A0110	-136.6	7.13
1296	2	0	SO_A0112	-150.3	7.17
1296	2	0	SO_A0110	-136.6	7.13
1297	2	0	SO_A0112	-150.3	7.17
1297	2	0	SO_A0110	-136.6	7.13
1298	2	0	SO_A0112	-150.3	7.17
1298	2	0	SO_A0110	-136.6	7.13
1299	2	0	SO_A0112	-150.3	7.17
1299	2	0	SO_A0110	-136.6	7.13
1300	1	0	SO_A0112	-150.3	7.17
1300	1	0	SO_A0110	-136.6	7.13
1300	1	0	SO_1872	-1.8	6.55
1301	1	0	SO_A0112	-150.3	7.17
1302	2	0	SO_A0112	-150.3	7.17
1303	1	0	SO_A0112	-150.3	7.17
1304	1	0	SO_A0112	-150.3	7.17
1304	1	0	SO_A0110	-136.6	7.13
1305	2	2	SO_A0112	-150.3	7.17
1305	2	2	SO_A0110	-136.6	7.13
1306	2	0	SO_1796	-150.0	6.92
1307	2	0	SO_1796	-150.0	6.92
1308	2	0	SO_1796	-150.0	6.92
1309	2	0	SO_1796	-150.0	6.92
1310	2	0	SO_1796	-150.0	6.92
1311	2	0	SO_1796	-150.0	6.92
1312	2	0	SO_1796	-150.0	6.92
1313	2	0	SO_1796	-150.0	6.92
1314	2	0	SO_1796	-150.0	6.92
1315	1	0	SO_1796	-150.0	6.92
1316	1	0	SO_1796	-150.0	6.92
1317	2	0	SO_1796	-150.0	6.92
1318	2	0	SO_1796	-150.0	6.92
1319	1	0	SO_1796	-150.0	6.92
1320	2	0	SO_1796	-150.0	6.92
1321	2	0	SO_1796	-150.0	6.92
1322	2	0	SO_1796	-150.0	6.92
1323	2	0	SO_1796	-150.0	6.92
1324	2	0	SO_1798	-146.2	6.86
1325	2	0	SO_1798	-146.2	6.86
1326	2	0	SO_1798	-146.2	6.86
1327	1	0	SO_1798	-146.2	6.86
1328	2	0	SO_1798	-146.2	6.86
1329	2	0	SO_1798	-146.2	6.86
1330	2	0	SO_1798	-146.2	6.86
1331	2	0	SO_1798	-146.2	6.86
1332	2	0	SO_1798	-146.2	6.86
1333	2	0	SO_1798	-146.2	6.86
1334	2	0	SO_1798	-146.2	6.86
1335	2	0	SO_1798	-146.2	6.86
1336	1	0	SO_1798	-146.2	6.86
1337	2	0	SO_3733	-145.7	7.17
1338	1	0	SO_3733	-145.7	7.17
1339	2	0	SO_3733	-145.7	7.17
1340	2	0	SO_3733	-145.7	7.17
1341	2	0	SO_3733	-145.7	7.17
1342	2	0	SO_3733	-145.7	7.17
1343	2	0	SO_3733	-145.7	7.17
1344	2	0	SO_3733	-145.7	7.17
1345	2	0	SO_3733	-145.7	7.17
1346	2	0	SO_3733	-145.7	7.17
1347	2	0	SO_3733	-145.7	7.17
1348	2	0	SO_3733	-145.7	7.17
1349	2	0	SO_3733	-145.7	7.17
1350	2	0	SO_3733	-145.7	7.17
1351	2	0	SO_1793	-145.3	7.16
1352	2	0	SO_1793	-145.3	7.16
1353	2	0	SO_1793	-145.3	7.16
1354	2	0	SO_1793	-145.3	7.16
1355	2	0	SO_1793	-145.3	7.16
1356	2	0	SO_1793	-145.3	7.16
1357	2	0	SO_1793	-145.3	7.16
1358	2	0	SO_1793	-145.3	7.16
1359	2	0	SO_1793	-145.3	7.16
1360	2	0	SO_1793	-145.3	7.16
1361	2	0	SO_1793	-145.3	7.16
1362	2	0	SO_1793	-145.3	7.16
1363	2	0	SO_1793	-145.3	7.16
1364	2	0	SO_1793	-145.3	7.16
1365	2	1	SO_0014	-145.0	6.72
1366	2	0	SO_0014	-145.0	6.72
1367	2	0	SO_0014	-145.0	6.72
1368	2	0	SO_0014	-145.0	6.72
1369	1	0	SO_0014	-145.0	6.72
1370	1	0	SO_0014	-145.0	6.72
1371	2	0	SO_0014	-145.0	6.72
1372	2	0	SO_0014	-145.0	6.72
1373	2	0	SO_0014	-145.0	6.72
1374	2	0	SO_0014	-145.0	6.72
1375	1	0	SO_0014	-145.0	6.72
1376	2	0	SO_0014	-145.0	6.72
1377	2	0	SO_0014	-145.0	6.72
1378	2	0	SO_0014	-145.0	6.72
1379	2	0	SO_0014	-145.0	6.72
1380	2	0	SO_0014	-145.0	6.72
1381	2	1	SO_0021	-139.2	7.03
1382	2	0	SO_0021	-139.2	7.03
1383	2	0	SO_0021	-139.2	7.03
1384	2	0	SO_0021	-139.2	7.03
1385	1	0	SO_0021	-139.2	7.03
1386	2	0	SO_0021	-139.2	7.03
1387	2	0	SO_0021	-139.2	7.03
1388	2	0	SO_0021	-139.2	7.03
1389	2	0	SO_0021	-139.2	7.03
1390	2	0	SO_0021	-139.2	7.03
1391	2	0	SO_0021	-139.2	7.03
1392	2	0	SO_0021	-139.2	7.03
1393	1	0	SO_0021	-139.2	7.03
1394	2	0	SO_0021	-139.2	7.03
1395	2	0	SO_3070	-139.1	7.34
1396	2	0	SO_3070	-139.1	7.34
1397	1	0	SO_3070	-139.1	7.34
1398	2	0	SO_3070	-139.1	7.34
1399	2	0	SO_3070	-139.1	7.34
1400	2	0	SO_3070	-139.1	7.34
1401	2	0	SO_3070	-139.1	7.34
1402	2	0	SO_3070	-139.1	7.34
1403	2	0	SO_3070	-139.1	7.34
1404	2	0	SO_3070	-139.1	7.34
1405	2	0	SO_3070	-139.1	7.34
1406	2	0	SO_3070	-139.1	7.34
1407	2	0	SO_3070	-139.1	7.34
1408	2	0	SO_3070	-139.1	7.34
1409	2	0	SO_0162	-135.9	7.00
1410	2	0	SO_0162	-135.9	7.00
1411	2	0	SO_0162	-135.9	7.00
1412	2	0	SO_0162	-135.9	7.00
1413	1	0	SO_0162	-135.9	7.00
1414	2	0	SO_0162	-135.9	7.00
1415	2	0	SO_0162	-135.9	7.00
1416	2	0	SO_0162	-135.9	7.00
1417	2	0	SO_0162	-135.9	7.00
1418	2	0	SO_0162	-135.9	7.00
1419	2	0	SO_0162	-135.9	7.00
1420	1	0	SO_0162	-135.9	7.00
1421	2	0	SO_0162	-135.9	7.00
1422	2	0	SO_0162	-135.9	7.00
1423	2	0	SO_0162	-135.9	7.00
1424	2	0	SO_1629	-134.7	7.27
1425	2	0	SO_1629	-134.7	7.27
1426	2	0	SO_1629	-134.7	7.27
1427	1	0	SO_1629	-134.7	7.27
1428	1	0	SO_1629	-134.7	7.27
1429	1	0	SO_1629	-134.7	7.27
1430	2	0	SO_1629	-134.7	7.27
1431	1	0	SO_1629	-134.7	7.27
1432	2	0	SO_1629	-134.7	7.27
1433	2	0	SO_1629	-134.7	7.27
1434	2	0	SO_1629	-134.7	7.27
1435	2	0	SO_1629	-134.7	7.27
1436	1	0	SO_1629	-134.7	7.27
1437	1	0	SO_1629	-134.7	7.27
1438	2	0	SO_1629	-134.7	7.27
1439	1	0	SO_1629	-134.7	7.27
1440	1	0	SO_1629	-134.7	7.27
1441	2	0	SO_1629	-134.7	7.27
1442	1	0	SO_1629	-134.7	7.27
1443	2	0	SO_3740	-133.3	6.97
1444	2	0	SO_3740	-133.3	6.97
1445	2	0	SO_3740	-133.3	6.97
1446	1	0	SO_3740	-133.3	6.97
1447	2	0	SO_3740	-133.3	6.97
1448	2	0	SO_3740	-133.3	6.97
1449	2	0	SO_3740	-133.3	6.97
1450	1	0	SO_3740	-133.3	6.97
1451	2	0	SO_3740	-133.3	6.97
1452	1	0	SO_3740	-133.3	6.97
1453	2	0	SO_3740	-133.3	6.97
1454	2	0	SO_0425	-133.0	7.11
1455	1	0	SO_0425	-133.0	7.11
1456	1	0	SO_0425	-133.0	7.11
1457	2	0	SO_0425	-133.0	7.11
1458	2	0	SO_0425	-133.0	7.11
1459	2	0	SO_0425	-133.0	7.11
1460	2	0	SO_0425	-133.0	7.11
1461	2	0	SO_0425	-133.0	7.11
1462	2	0	SO_0425	-133.0	7.11
1463	2	0	SO_0425	-133.0	7.11
1464	2	0	SO_0425	-133.0	7.11
1465	1	0	SO_0425	-133.0	7.11
1466	2	0	SO_0930	-131.4	6.94
1467	2	0	SO_0930	-131.4	6.94
1468	1	0	SO_0930	-131.4	6.94
1469	1	0	SO_0930	-131.4	6.94
1470	2	0	SO_0930	-131.4	6.94
1471	1	0	SO_0930	-131.4	6.94
1472	2	0	SO_0930	-131.4	6.94
1473	2	0	SO_0930	-131.4	6.94
1474	1	0	SO_0930	-131.4	6.94
1475	2	0	SO_0930	-131.4	6.94
1476	2	0	SO_0930	-131.4	6.94
1477	2	0	SO_0930	-131.4	6.94
1478	2	0	SO_0930	-131.4	6.94
1479	2	0	SO_0930	-131.4	6.94
1480	2	0	SO_3577	-129.6	7.10
1481	2	0	SO_3577	-129.6	7.10
1482	1	0	SO_3577	-129.6	7.10
1483	2	0	SO_3577	-129.6	7.10
1484	1	0	SO_3577	-129.6	7.10
1485	2	0	SO_3577	-129.6	7.10
1486	2	0	SO_3577	-129.6	7.10
1487	2	0	SO_3577	-129.6	7.10
1488	2	0	SO_3577	-129.6	7.10
1489	2	0	SO_3577	-129.6	7.10
1490	2	0	SO_3577	-129.6	7.10
1491	1	0	SO_3577	-129.6	7.10
1492	2	0	SO_3577	-129.6	7.10
1493	2	0	SO_3577	-129.6	7.10
1494	2	0	SO_3577	-129.6	7.10
1495	2	0	SO_0246	-128.5	7.29
1496	1	0	SO_0246	-128.5	7.29
1497	2	0	SO_0246	-128.5	7.29
1498	2	0	SO_0246	-128.5	7.29
1499	1	0	SO_0246	-128.5	7.29
1500	1	0	SO_0246	-128.5	7.29
1501	2	0	SO_0246	-128.5	7.29
1502	1	0	SO_0246	-128.5	7.29
1503	1	0	SO_0246	-128.5	7.29
1504	2	0	SO_0246	-128.5	7.29
1505	2	0	SO_0246	-128.5	7.29
1506	1	0	SO_0246	-128.5	7.29
1507	2	0	SO_0246	-128.5	7.29
1508	2	0	SO_2491	-126.4	7.10
1509	1	0	SO_2491	-126.4	7.10
1510	2	0	SO_2491	-126.4	7.10
1511	2	0	SO_2491	-126.4	7.10
1512	2	0	SO_2491	-126.4	7.10
1513	1	0	SO_2491	-126.4	7.10
1514	2	0	SO_2491	-126.4	7.10
1515	2	0	SO_2491	-126.4	7.10
1516	2	0	SO_2491	-126.4	7.10
1517	2	0	SO_2491	-126.4	7.10
1518	2	0	SO_2491	-126.4	7.10
1519	2	0	SO_2491	-126.4	7.10
1520	1	0	SO_2491	-126.4	7.10
1521	2	0	SO_2491	-126.4	7.10
1522	2	0	SO_0243	-126.1	7.70
1523	2	0	SO_0243	-126.1	7.70
1524	1	0	SO_0243	-126.1	7.70
1525	2	0	SO_0243	-126.1	7.70
1526	1	0	SO_0243	-126.1	7.70
1527	2	0	SO_0243	-126.1	7.70
1528	2	0	SO_0243	-126.1	7.70
1529	2	0	SO_0243	-126.1	7.70
1530	2	0	SO_0243	-126.1	7.70
1531	2	0	SO_0243	-126.1	7.70
1532	2	0	SO_0243	-126.1	7.70
1533	2	0	SO_0243	-126.1	7.70
1534	2	0	SO_0243	-126.1	7.70
1535	1	0	SO_0243	-126.1	7.70
1536	2	0	SO_0243	-126.1	7.70
1537	0	2	SO_0243	-126.1	7.70
1538	0	2	SO_0243	-126.1	7.70
1539	2	0	SO_4538	-125.9	6.73
1540	2	0	SO_4538	-125.9	6.73
1541	2	0	SO_4538	-125.9	6.73
1542	2	0	SO_4538	-125.9	6.73
1543	2	0	SO_4538	-125.9	6.73
1544	2	0	SO_4538	-125.9	6.73
1545	2	0	SO_4538	-125.9	6.73
1546	2	0	SO_4538	-125.9	6.73
1547	2	0	SO_4538	-125.9	6.73
1548	2	0	SO_4538	-125.9	6.73
1549	2	2	SO_4538	-125.9	6.73
1550	2	0	SO_1630	-125.5	7.23
1551	2	0	SO_1630	-125.5	7.23
1552	1	0	SO_1630	-125.5	7.23
1553	2	0	SO_1630	-125.5	7.23
1554	2	0	SO_1630	-125.5	7.23
1555	1	0	SO_1630	-125.5	7.23
1556	1	0	SO_1630	-125.5	7.23
1557	2	0	SO_1630	-125.5	7.23
1558	2	0	SO_1630	-125.5	7.23
1559	2	0	SO_1630	-125.5	7.23
1560	2	0	SO_1630	-125.5	7.23
1561	1	0	SO_1630	-125.5	7.23
1562	2	0	SO_1630	-125.5	7.23
1563	2	0	SO_1630	-125.5	7.23
1564	0	1	SO_1932	-122.4	7.33
1565	2	0	SO_1932	-122.4	7.33
1566	2	0	SO_1932	-122.4	7.33
1567	2	0	SO_1932	-122.4	7.33
1568	1	0	SO_1932	-122.4	7.33
1569	2	0	SO_1932	-122.4	7.33
1570	1	0	SO_1932	-122.4	7.33
1571	2	0	SO_1932	-122.4	7.33
1572	1	0	SO_1932	-122.4	7.33
1573	2	0	SO_1932	-122.4	7.33
1574	2	0	SO_1932	-122.4	7.33
1575	2	0	SO_1932	-122.4	7.33
1576	2	0	SO_1932	-122.4	7.33
1577	2	0	SO_0221	-122.0	7.20
1578	2	0	SO_0221	-122.0	7.20
1579	2	0	SO_0221	-122.0	7.20
1580	2	0	SO_0221	-122.0	7.20
1581	1	0	SO_0221	-122.0	7.20
1582	2	0	SO_0221	-122.0	7.20
1583	1	0	SO_0221	-122.0	7.20
1584	2	0	SO_0221	-122.0	7.20
1585	2	0	SO_0221	-122.0	7.20
1586	2	0	SO_0221	-122.0	7.20
1587	2	0	SO_0221	-122.0	7.20
1588	2	0	SO_0221	-122.0	7.20
1589	1	0	SO_4410	-121.9	7.11
1590	1	0	SO_4410	-121.9	7.11
1591	2	0	SO_4410	-121.9	7.11
1592	2	0	SO_4410	-121.9	7.11
1593	2	0	SO_4410	-121.9	7.11
1594	2	0	SO_4410	-121.9	7.11
1595	1	0	SO_4410	-121.9	7.11
1596	2	0	SO_4410	-121.9	7.11
1597	2	0	SO_4410	-121.9	7.11
1598	2	0	SO_4410	-121.9	7.11
1599	1	0	SO_4410	-121.9	7.11
1600	2	0	SO_4410	-121.9	7.11
1601	1	0	SO_4410	-121.9	7.11
1602	2	0	SO_4410	-121.9	7.11
1603	2	0	SO_1829	-121.1	7.39
1604	1	0	SO_1829	-121.1	7.39
1605	2	0	SO_1829	-121.1	7.39
1606	1	0	SO_1829	-121.1	7.39
1607	2	0	SO_1829	-121.1	7.39
1608	2	0	SO_1829	-121.1	7.39
1609	2	0	SO_1829	-121.1	7.39
1610	2	0	SO_1829	-121.1	7.39
1611	2	0	SO_1829	-121.1	7.39
1612	2	0	SO_1829	-121.1	7.39
1613	2	0	SO_1829	-121.1	7.39
1614	1	0	SO_1829	-121.1	7.39
1615	2	0	SO_1484	-117.4	7.58
1616	2	0	SO_1484	-117.4	7.58
1617	2	0	SO_1484	-117.4	7.58
1618	2	0	SO_1484	-117.4	7.58
1619	2	0	SO_1484	-117.4	7.58
1620	2	0	SO_1484	-117.4	7.58
1621	2	0	SO_1484	-117.4	7.58
1622	2	0	SO_1484	-117.4	7.58
1623	1	0	SO_1484	-117.4	7.58
1624	2	0	SO_1484	-117.4	7.58
1625	1	0	SO_1484	-117.4	7.58
1626	1	0	SO_1484	-117.4	7.58
1627	2	0	SO_1484	-117.4	7.58
1628	2	0	SO_2477	-116.6	6.99
1629	2	0	SO_2477	-116.6	6.99
1630	1	0	SO_2477	-116.6	6.99
1631	1	0	SO_2477	-116.6	6.99
1632	2	0	SO_2477	-116.6	6.99
1633	2	0	SO_2477	-116.6	6.99
1634	2	0	SO_2477	-116.6	6.99
1635	1	0	SO_2477	-116.6	6.99
1636	1	0	SO_2477	-116.6	6.99
1637	2	0	SO_2477	-116.6	6.99
1638	2	0	SO_2477	-116.6	6.99
1639	2	0	SO_2477	-116.6	6.99
1640	2	0	SO_0933	-116.1	7.13
1641	2	0	SO_0933	-116.1	7.13
1642	2	0	SO_0933	-116.1	7.13
1643	2	0	SO_0933	-116.1	7.13
1644	2	0	SO_0933	-116.1	7.13
1645	1	0	SO_0933	-116.1	7.13
1646	1	0	SO_0933	-116.1	7.13
1647	2	0	SO_0933	-116.1	7.13
1648	2	0	SO_0933	-116.1	7.13
1649	2	0	SO_0933	-116.1	7.13
1650	2	0	SO_0933	-116.1	7.13
1651	2	0	SO_2086	-115.3	6.76
1652	2	0	SO_2086	-115.3	6.76
1653	2	0	SO_2086	-115.3	6.76
1654	2	0	SO_2086	-115.3	6.76
1655	2	0	SO_2086	-115.3	6.76
1656	2	0	SO_2086	-115.3	6.76
1657	2	0	SO_2086	-115.3	6.76
1658	2	0	SO_2086	-115.3	6.76
1659	1	0	SO_2086	-115.3	6.76
1660	2	0	SO_2086	-115.3	6.76
1661	2	2	SO_2086	-115.3	6.76
1662	2	0	SO_2086	-115.3	6.76
1663	2	0	SO_1065	-111.8	7.16
1664	2	0	SO_1065	-111.8	7.16
1665	2	0	SO_1065	-111.8	7.16
1666	2	0	SO_1065	-111.8	7.16
1667	2	0	SO_1065	-111.8	7.16
1668	2	0	SO_1065	-111.8	7.16
1669	1	0	SO_1065	-111.8	7.16
1670	2	0	SO_1065	-111.8	7.16
1671	2	0	SO_1065	-111.8	7.16
1672	2	0	SO_1065	-111.8	7.16
1673	1	0	SO_1065	-111.8	7.16
1674	0	2	SO_1065	-111.8	7.16
1675	2	0	SO_4211	-111.7	7.01
1676	2	0	SO_4211	-111.7	7.01
1677	2	0	SO_4211	-111.7	7.01
1678	2	0	SO_4211	-111.7	7.01
1679	2	0	SO_4211	-111.7	7.01
1680	2	0	SO_4211	-111.7	7.01
1681	2	0	SO_4211	-111.7	7.01
1682	2	0	SO_4211	-111.7	7.01
1683	1	0	SO_4211	-111.7	7.01
1684	2	0	SO_4211	-111.7	7.01
1685	2	0	SO_4211	-111.7	7.01
1686	2	0	SO_4211	-111.7	7.01
1687	2	0	SO_4211	-111.7	7.01
1688	1	0	SO_4211	-111.7	7.01
1689	2	0	SO_4211	-111.7	7.01
1690	2	0	SO_4211	-111.7	7.01
1691	2	1	SO_4480	-108.9	6.96
1692	2	0	SO_4480	-108.9	6.96
1693	2	0	SO_4480	-108.9	6.96
1694	2	0	SO_4480	-108.9	6.96
1695	1	0	SO_4480	-108.9	6.96
1696	2	0	SO_4480	-108.9	6.96
1697	2	0	SO_4480	-108.9	6.96
1698	2	0	SO_4480	-108.9	6.96
1699	1	0	SO_4480	-108.9	6.96
1700	2	2	SO_4480	-108.9	6.96
1701	2	0	SO_1779	-107.0	7.11
1702	2	0	SO_1779	-107.0	7.11
1703	1	0	SO_1779	-107.0	7.11
1704	2	0	SO_1779	-107.0	7.11
1705	2	0	SO_1779	-107.0	7.11
1706	2	0	SO_1779	-107.0	7.11
1707	2	0	SO_1779	-107.0	7.11
1708	2	0	SO_1779	-107.0	7.11
1709	2	0	SO_1779	-107.0	7.11
1710	1	0	SO_1779	-107.0	7.11
1711	2	0	SO_1779	-107.0	7.11
1712	2	0	SO_1779	-107.0	7.11
1713	2	0	SO_0232	-106.8	6.92
1714	2	0	SO_0232	-106.8	6.92
1715	2	0	SO_0232	-106.8	6.92
1716	2	0	SO_0232	-106.8	6.92
1717	2	0	SO_0232	-106.8	6.92
1718	2	0	SO_0232	-106.8	6.92
1719	2	0	SO_0232	-106.8	6.92
1720	1	0	SO_0232	-106.8	6.92
1721	1	0	SO_4055	-105.9	7.09
1722	2	0	SO_4055	-105.9	7.09
1723	2	0	SO_4055	-105.9	7.09
1724	1	0	SO_4055	-105.9	7.09
1725	2	0	SO_4055	-105.9	7.09
1726	1	0	SO_4055	-105.9	7.09
1727	2	0	SO_4055	-105.9	7.09
1728	1	0	SO_4055	-105.9	7.09
1729	2	0	SO_4055	-105.9	7.09
1730	2	0	SO_4055	-105.9	7.09
1731	2	0	SO_4055	-105.9	7.09
1732	2	0	SO_4055	-105.9	7.09
1733	2	0	SO_3440	-104.6	6.70
1734	2	0	SO_3440	-104.6	6.70
1735	1	0	SO_3440	-104.6	6.70
1736	2	0	SO_3440	-104.6	6.70
1737	2	0	SO_3440	-104.6	6.70
1738	2	0	SO_3440	-104.6	6.70
1739	2	0	SO_3440	-104.6	6.70
1740	2	0	SO_3440	-104.6	6.70
1741	2	0	SO_3440	-104.6	6.70
1742	2	0	SO_2743	-104.1	7.26
1743	1	0	SO_2743	-104.1	7.26
1744	2	0	SO_2743	-104.1	7.26
1745	2	0	SO_2743	-104.1	7.26
1746	2	0	SO_2743	-104.1	7.26
1747	2	0	SO_2743	-104.1	7.26
1748	2	0	SO_2743	-104.1	7.26
1749	2	0	SO_2743	-104.1	7.26
1750	2	0	SO_2743	-104.1	7.26
1751	2	0	SO_2743	-104.1	7.26
1752	2	0	SO_0274	-103.2	7.04
1753	2	0	SO_0274	-103.2	7.04
1754	2	0	SO_0274	-103.2	7.04
1755	2	0	SO_0274	-103.2	7.04
1756	2	0	SO_0274	-103.2	7.04
1757	1	0	SO_0274	-103.2	7.04
1758	2	0	SO_0274	-103.2	7.04
1759	1	0	SO_0274	-103.2	7.04
1760	2	0	SO_0274	-103.2	7.04
1761	2	0	SO_0274	-103.2	7.04
1762	2	0	SO_0274	-103.2	7.04
1763	2	0	SO_0274	-103.2	7.04
1764	2	0	SO_0274	-103.2	7.04
1765	2	0	SO_0274	-103.2	7.04
1766	2	0	SO_0274	-103.2	7.04
1767	2	0	SO_3207	-100.7	6.68
1768	1	0	SO_3207	-100.7	6.68
1769	2	0	SO_3207	-100.7	6.68
1770	2	0	SO_3207	-100.7	6.68
1771	2	0	SO_3207	-100.7	6.68
1772	2	0	SO_3207	-100.7	6.68
1773	2	0	SO_3207	-100.7	6.68
1774	1	0	SO_3207	-100.7	6.68
1775	2	0	SO_3207	-100.7	6.68
1776	2	0	SO_3207	-100.7	6.68
1776	2	0	SO_2320	0.0	5.29
1777	2	0	SO_3207	-100.7	6.68
1778	2	0	SO_3207	-100.7	6.68
1779	2	0	SO_4652	-100.2	6.92
1780	2	0	SO_4652	-100.2	6.92
1781	2	0	SO_4652	-100.2	6.92
1782	1	0	SO_4652	-100.2	6.92
1783	2	0	SO_4652	-100.2	6.92
1784	2	0	SO_4652	-100.2	6.92
1785	2	0	SO_4652	-100.2	6.92
1786	2	0	SO_4652	-100.2	6.92
1787	2	0	SO_4652	-100.2	6.92
1788	1	0	SO_4652	-100.2	6.92
1789	2	0	SO_4652	-100.2	6.92
1790	2	0	SO_4652	-100.2	6.92
1791	1	0	SO_1315	-100.1	6.48
1792	2	0	SO_1315	-100.1	6.48
1793	2	0	SO_1315	-100.1	6.48
1794	2	0	SO_1315	-100.1	6.48
1795	2	0	SO_1315	-100.1	6.48
1796	2	0	SO_1315	-100.1	6.48
1797	2	0	SO_1315	-100.1	6.48
1798	2	0	SO_1315	-100.1	6.48
1799	2	0	SO_1315	-100.1	6.48
1800	1	0	SO_1315	-100.1	6.48
1801	2	0	SO_1315	-100.1	6.48
1802	2	1	SO_2350	-99.9	7.22
1803	2	0	SO_2350	-99.9	7.22
1804	2	0	SO_2350	-99.9	7.22
1805	2	0	SO_2350	-99.9	7.22
1806	2	0	SO_2350	-99.9	7.22
1807	2	0	SO_2350	-99.9	7.22
1808	2	0	SO_2350	-99.9	7.22
1809	2	0	SO_2350	-99.9	7.22
1810	1	0	SO_0223	-99.8	7.29
1811	1	0	SO_0223	-99.8	7.29
1812	1	0	SO_0223	-99.8	7.29
1813	1	0	SO_0223	-99.8	7.29
1814	2	0	SO_0223	-99.8	7.29
1815	2	0	SO_0223	-99.8	7.29
1816	2	0	SO_0223	-99.8	7.29
1817	2	0	SO_0223	-99.8	7.29
1818	1	0	SO_0223	-99.8	7.29
1819	2	0	SO_0223	-99.8	7.29
1820	1	0	SO_0223	-99.8	7.29
1821	2	0	SO_0223	-99.8	7.29
1822	1	0	SO_0223	-99.8	7.29
1823	2	0	SO_0223	-99.8	7.29
1824	2	0	SO_0223	-99.8	7.29
1825	2	2	SO_0223	-99.8	7.29
1826	0	2	SO_0223	-99.8	7.29
1827	2	1	SO_1095	-96.5	7.25
1828	2	0	SO_1095	-96.5	7.25
1829	2	0	SO_1095	-96.5	7.25
1830	2	0	SO_1095	-96.5	7.25
1831	2	0	SO_1095	-96.5	7.25
1832	2	0	SO_1095	-96.5	7.25
1833	2	0	SO_1095	-96.5	7.25
1834	1	0	SO_1095	-96.5	7.25
1835	1	0	SO_1095	-96.5	7.25
1836	2	0	SO_1095	-96.5	7.25
1837	2	0	SO_1095	-96.5	7.25
1838	2	0	SO_1095	-96.5	7.25
1839	2	0	SO_4105	-95.3	7.36
1840	2	0	SO_4105	-95.3	7.36
1841	2	0	SO_4105	-95.3	7.36
1842	1	0	SO_4105	-95.3	7.36
1843	2	0	SO_4105	-95.3	7.36
1844	1	0	SO_4105	-95.3	7.36
1845	2	0	SO_4105	-95.3	7.36
1846	2	0	SO_3546	-91.9	7.06
1847	2	0	SO_3546	-91.9	7.06
1848	1	0	SO_3546	-91.9	7.06
1849	1	0	SO_3546	-91.9	7.06
1850	2	0	SO_3546	-91.9	7.06
1851	1	0	SO_3546	-91.9	7.06
1852	2	0	SO_3546	-91.9	7.06
1853	2	0	SO_3546	-91.9	7.06
1854	2	0	SO_3546	-91.9	7.06
1855	2	1	SO_3927	-91.1	7.04
1856	2	0	SO_3927	-91.1	7.04
1857	2	0	SO_3927	-91.1	7.04
1858	1	0	SO_3927	-91.1	7.04
1859	2	0	SO_3927	-91.1	7.04
1860	2	0	SO_3927	-91.1	7.04
1861	1	0	SO_3927	-91.1	7.04
1862	2	0	SO_3927	-91.1	7.04
1863	2	0	SO_3927	-91.1	7.04
